title,abstract,publication_year,keywords,mesh_terms,authors
DAUF: A disease-related attentional UNet framework for progressive and stable mild cognitive impairment identification.,"Identifying progressive mild cognitive impairment (pMCI) and stable mild cognitive impairment (sMCI) plays a significant role in early Alzheimer's disease (AD) diagnosis, which can effectively boost the life quality of patients. Recently, convolutional neural network (CNN)- based methods using structural magnetic resonance imaging (sMRI) images have shown effective for AD identification. However, these CNN-based methods fail to effectively explore the feature extraction of disease-related multi-scale tissues, such as ventricles, hippocampi and cerebral cortex. To address this issue, we propose an end-to-end disease-related attentional UNet framework (DAUF) for identifying pMCI and sMCI, by embedding a devised dual disease-related attention module (D",2023,Complementary attention module; Disease-related attentional UNet framework; Identifying progressive and stable mild cognitive impairment; Tree-structured feature fusion,Humans; Alzheimer Disease; Cerebral Cortex; Cognitive Dysfunction; Heart Ventricles; Hippocampus,"Zhang, Z; Gao, L; Li, P; Jin, G; Wang, J"
A Tablet-Based App to Support Nursing Home Staff in Delivering an Individualized Cognitive and Physical Exercise Program for Individuals With Dementia: Mixed Methods Usability Study.,"The promotion of physical activity in individuals with dementia living in nursing homes is crucial for preserving physical and cognitive functions and the associated quality of life. Nevertheless, the implementation of physical activity programs in this setting is challenging, as the time and expertise of nursing home staff are limited. This situation was further exacerbated by the COVID-19 pandemic. Mobile health apps may be a sustainable approach to overcome these challenges in the long term. Therefore, the Individualized Cognitive and Physical Exercise-App (the InCoPE-App) was developed to support nursing home staff in delivering and implementing tailored cognitive and physical exercise training for individuals with dementia.",2023,app; dementia; individualized physical exercise; mHealth; mobile health; mobile phone; older adults; physical activity; tailored exercise; usability,,"Krafft, J; Barisch-Fritz, B; Krell-Roesch, J; Trautwein, S; Scharpf, A; Woll, A"
Dementia awareness among elderly at risk for developing mild cognitive impairment: a cross sectional study at a university-based primary care clinic.,"The number of people living with dementia in Malaysia is expected to increase with the nation's growing elderly population and increased lifespan. The lack of public awareness of dementia is partly compounded by low personal health literacy, while scarce research on local patient awareness further impacts the execution of optimised healthcare services in Malaysia. Patients with chronic disease have an elevated risk of developing mild cognitive impairment (MCI). This study aimed to assess the level of awareness of basic knowledge on dementia among the elderly, especially those at risk of developing mild cognitive impairment and its associated factors.",2023,Aged; Awareness; Cognitive impairment; Dementia,Female; Humans; Aged; Male; Universities; Cross-Sectional Studies; Cognitive Dysfunction; Primary Health Care; Dementia,"Ali, MF; Ja'afar, NIS; Krishnan, TG; Zulkifle, MAM; Khaidzir, NK; Jamil, TR; Man, ZC; Aziz, AFA"
Gaining access to unspoken narratives of people living with dementia on a hospital ward-A new methodology.,This is a methodological paper that aims to advance the conceptualisation of participatory research by focusing on the value of capturing and understanding movement as a vital means of communication for older people with dementia in a general hospital ward. Qualitative research involving people with dementia tends to be word-based and reliant upon verbal fluency. This article considers a method for capturing and understanding movement as a vital means of communication.,2023,communication; dementia; hospital; micro-mobility; mobility; movement; narrative; video,"Humans; Aged; Language; Gestures; Hospitals, General; Inpatients; Dementia","Collins, P; Bridges, J; Bartlett, R"
Use of Community-Engaged Research Approaches in Clinical Interventions for Neurologic Disorders in the United States: A Scoping Review and Future Directions for Improving Health Equity Research.,"Evidence suggests a significant prevalence of race and ethnic disparities in the United States among people with neurologic conditions including stroke, Alzheimer disease and related dementia (ADRD), Parkinson disease (PD), epilepsy, spinal cord injury (SCI), and traumatic brain injury (TBI). Recent neurologic research has begun the paradigm shift from observational health disparities research to intervention research in an effort to narrow the disparities gap. There is an evidence base that suggests that community engagement is a necessary component of health equity. While the increase in disparities focused neurologic interventions is encouraging, it remains unclear whether and how community-engaged practices are integrated into intervention design and implementation. The purpose of this scoping review was to identify and synthesize intervention studies that have actively engaged with the community in the design and implementation of interventions to reduce disparities in neurologic conditions and to describe the common community engagement processes used.",2023,,Health Equity; Health Services Research; Humans; Community Participation; Nervous System Diseases; United States; Healthcare Disparities,"Boden-Albala, B; Rebello, V; Drum, E; Gutierrez, D; Smith, WR; Whitmer, RA; Griffith, DM"
Comparing Use Patterns and Acceptability of Mobile Digital Devices Between Care Recipients and Caregivers.,"The use of smartphones and other digital devices (such as tablets and smartwatches) is important for the aging population to enhance and optimize communications with caregivers, families, friends, and providers. It also provides a platform for app-based activities to promote mental, physical, spiritual, and social well-being and virtual social connectedness. We, therefore, examined types of digital devices and categories of smartphone functions used by caregivers and care recipients in comparison to those without any caregiving roles.",2023,aging; caregiver; dementia; digital device; mobile technology; smartphone application,,"Shih, M; Lee, WM; Tzeng, HM; Serag, H; Raji, M"
Deep-learning detection of mild cognitive impairment from sleep electroencephalography for patients with Parkinson's disease.,"Parkinson's disease which is the second most prevalent neurodegenerative disorder in the United States is a serious and complex disease that may progress to mild cognitive impairment and dementia. The early detection of the mild cognitive impairment and the identification of its biomarkers is crucial to support neurologists in monitoring the progression of the disease and allow an early initiation of effective therapeutic treatments that will improve the quality of life for the patients. In this paper, we propose the first deep-learning based approaches to detect mild cognitive impairment in the sleep Electroencephalography for patients with Parkinson's disease and further identify the discriminative features of the disease. The proposed frameworks start by segmenting the sleep Electroencephalography time series into three sleep stages (i.e., two non-rapid eye movement sleep-stages and one rapid eye movement sleep stage), further transforming the segmented signals in the time-frequency domain using the continuous wavelet transform and the variational mode decomposition and finally applying novel convolutional neural networks on the time-frequency representations. The gradient-weighted class activation mapping was also used to visualize the features based on which the proposed deep-learning approaches reached an accurate prediction of mild cognitive impairment in Parkinson's disease. The proposed variational mode decomposition-based model offered a superior accuracy, sensitivity, specificity, area under curve, and quadratic weighted Kappa score, all above 99% as compared with the continuous wavelet transform-based model (that achieved a performance that is almost above 92%) in differentiating mild cognitive impairment from normal cognition in sleep Electroencephalography for patients with Parkinson's disease. In addition, the features attributed to the mild cognitive impairment in Parkinson's disease were demonstrated by changes in the middle and high frequency variational mode decomposition components across the three sleep-stages. The use of the proposed model on the time-frequency representation of the sleep Electroencephalography signals will provide a promising and precise computer-aided diagnostic tool for detecting mild cognitive impairment and hence, monitoring the progression of Parkinson's disease.",2023,,Humans; Parkinson Disease; Deep Learning; Quality of Life; Cognitive Dysfunction; Sleep; Electroencephalography,"Parajuli, M; Amara, AW; Shaban, M"
Perspectives of Speech-Language Pathologists and Students on Providing Care to People Living With Dementia: A Scoping Review.,This scoping review aimed to explore the extant literature on the experiences and views of speech-language pathologists (SLPs) and SLP students regarding the provision of care to people living with dementia (PLWD).,2023,,Humans; Pathologists; Cross-Sectional Studies; Speech; Communication Disorders; Students; Dementia; Speech-Language Pathology,"Mayer, JF; Green, MR; White, LW; Lemley, T"
Development of mobile compatible software for cognitive-communication disorder in individuals with Alzheimer's disease.,"Alzheimer's disease (AD) is a progressive neurodegenerative disease. Cognitive functions and communication skills worsen as the disease progresses, thereby reducing patients' independence levels. Therefore, recommending software that can be used at home may be a useful means of slowing down the cognitive and communicative decline in AD.",2024,Alzheimer; cognition; cognitive-communication; communication; dementia; software,Humans; Alzheimer Disease; Neurodegenerative Diseases; Cognition; Communication Disorders; Software,"Parlak, MM; Köse, A; Güç, M; Munis, ÖB"
"Financial, Legal, and Functional Challenges of Providing Care for People Living With Dementia and Needs for a Digital Platform: Interview Study Among Family Caregivers.","Alzheimer disease and Alzheimer disease-related dementia represent complex neuropathologies directly challenging individuals, their families, and communities in the United States. To support persons living with dementia, family or informal caregivers often encounter complex financial, psychological, and physical challenges. A widely used solution such as a consolidated web-based assistance or guidance platform is missing, compounding care challenges.",2023,Alzheimer disease; caregiving challenges; community-based participatory research; dementia; digital health; family caregiver; mobile phone,,"Fan, Q; DuBose, L; Ory, MG; Lee, S; Hoang, MN; Vennatt, J; Kew, CL; Doyle, D; Falohun, T"
Effects of Probiotics on Colitis-Induced Exacerbation of Alzheimer's Disease in ,"Alzheimer's disease (AD) is characterized by progressive cognitive decline and is a leading cause of death in the United States. Neuroinflammation has been implicated in the progression of AD, and several recent studies suggest that peripheral immune dysfunction may influence the disease. Continuing evidence indicates that intestinal dysbiosis is an attribute of AD, and inflammatory bowel disease (IBD) has been shown to aggravate cognitive impairment. Previously, we separately demonstrated that an IBD-like condition exacerbates AD-related changes in the brains of the ",2023,Alzheimer’s; amyloid; colitis; intestine,"Mice; Male; Animals; Alzheimer Disease; Amyloid beta-Peptides; Mobile Applications; Mice, Inbred C57BL; Colitis; Inflammatory Bowel Diseases; Cytokines; Probiotics; Disease Models, Animal; Mice, Transgenic","Sahu, B; Johnson, LM; Sohrabi, M; Usatii, AA; Craig, RMJ; Kaelberer, JB; Chandrasekaran, SP; Kaur, H; Nookala, S; Combs, CK"
Association between Mobile Phone Use and Incidence of Dementia: A Prospective Cohort Study Using the UK Biobank.,The rapid growth in mobile phone use has led to public concern about its potential effects on the risk of dementia. This study aimed to investigate the association between mobile phone use in daily life and the risk of dementia incidence in community-dwelling adults based on the data from the UK Biobank.,2023,Dementia; Mobile phone; Prospective cohort; UK Biobank,,"Zhao, H; Wen, Q; Zhuo, L; Wang, S; Zhan, S"
Video-Based Activity Recognition for Automated Motor Assessment of Parkinson's Disease.,"Over the last decade, video-enabled mobile devices have become ubiquitous, while advances in markerless pose estimation allow an individual's body position to be tracked accurately and efficiently across the frames of a video. Previous work by this and other groups has shown that pose-extracted kinematic features can be used to reliably measure motor impairment in Parkinson's disease (PD). This presents the prospect of developing an asynchronous and scalable, video-based assessment of motor dysfunction. Crucial to this endeavour is the ability to automatically recognise the class of an action being performed, without which manual labelling is required. Representing the evolution of body joint locations as a spatio-temporal graph, we implement a deep-learning model for video and frame-level classification of activities performed according to part 3 of the Movement Disorder Society Unified PD Rating Scale (MDS-UPDRS). We train and validate this system using a dataset of n = 7310 video clips, recorded at 5 independent sites. This approach reaches human-level performance in detecting and classifying periods of activity within monocular video clips. Our framework could support clinical workflows and patient care at scale through applications such as quality monitoring of clinical data collection, automated labelling of video streams, or a module within a remote self-assessment system.",2023,,Humans; Parkinson Disease; Severity of Illness Index; Mental Status and Dementia Tests; Biomechanical Phenomena,"Sarapata, G; Dushin, Y; Morinan, G; Ong, J; Budhdeo, S; Kainz, B; O'Keeffe, J"
"Improving Patient-Centered Dementia Screening for General, Multicultural Population and Persons with Disabilities from Primary Care Professionals with a Web-Based App.","Primary care serves as the first point of contact for people with dementia and is therefore a promising setting for screening, assessment, and initiation of specific treatment and care. According to literature, online applications can be effective by addressing different needs, such as screening, health counseling, and improving overall health status.",2023,Biomarkers; Cognitive tools; Dementia screening; eHealth apps,Humans; Mobile Applications; Dementia; Primary Health Care; Patient-Centered Care; Disabled Persons; Internet,"Sagiadinou, M; Vlamos, P; Exarchos, TP; Vlachakis, D; Kostopoulou, C"
A Mobile Application for Supporting and Monitoring Elderly Population to Perform the Interventions of the FINGER Study.,"Alzheimer's disease is a progressive disease that is caused by the destruction of brain neurons. It seems it affects a large group of the world's population that is estimated around 47 million and is expected to triple by 2050. Slowly but surely, the patient's condition is deteriorating, due to the increase of symptom severity, rendering him/her in need of special care. A great percentage of these cases can be attributed to some common modifiable risk factors such as hypertension, obesity, a lack of exercise, alcohol misuse, smoking, unhealthy diet, and a low level of education. The Finnish Geriatric Intervention Study (FINGER Study) proves that some interventions focused on the abovementioned risk factors of the individual's daily life can contribute to delay the occurrence of Alzheimer's disease. Concurrently, the rapid development of smart devices encourages the use of health applications that provide guiding tools and suggestions based on the user's status. The outcome of this paper is the development of a mobile application, to implement and monitor the interventions proposed by the FINGER Study. Based on the user's profile, it offers the ability to evaluate the likelihood of cognitive decline, monitor the process, and help delay the disease's occurrence.",2023,Alzheimer’s disease; FINGER study; Mobile health application,Humans; Aged; Male; Female; Alzheimer Disease; Mobile Applications; Finland; Cognitive Dysfunction; Risk Factors,"Chalkioti, M; Exarchos, TP"
Using Biomarkers for Cognitive Enhancement and Evaluation in Mobile Applications.,"Clinicians are increasingly using biomarkers to diagnose and monitor cognitive conditions such as mild cognitive impairment, Alzheimer's disease, and dementia. Biomarkers are classified into two main categories based on their clinical goal: disease-associated biomarkers and drug-related biomarkers. In the case of disease-associated biomarkers, neuroimaging biomarkers are used to predict and validate Alzheimer's disease at any of its stages including mild cognitive impairment. The use of mobile and wearable devices to collect data about a person's daily activities and behaviors has led to the emergence of a new type of biomarker known as digital biomarkers. This type of data provides a digital reflection of a person's function in the context of everyday life and can be used to monitor and track changes in an individual's health and behaviors over time. The use of biomarkers in mobile applications for cognitive enhancement and evaluation can provide valuable insights into an individual's cognitive health and can help to optimize treatment and prevention strategies.",2023,Biomarkers; Cognitive enhancement; Digital biomarkers,Humans; Alzheimer Disease; Mobile Applications; Cognitive Dysfunction; Biomarkers; Cognition; Disease Progression; Amyloid beta-Peptides,"Giannopoulou, P; Vlamos, P"
Shanghai Cognitive Screening: A Mobile Cognitive Assessment Tool Using Voice Recognition to Detect Mild Cognitive Impairment and Dementia in the Community.,A rapid digital instrument is needed to facilitate community-based screening of mild cognitive impairment (MCI) and Alzheimer's disease (AD) in China.,2023,Alzheimer’s disease; cognitive dysfunction; episodic memory; neuropsychology,Humans; Tool Use Behavior; Voice Recognition; China; Cognitive Dysfunction; Alzheimer Disease; Neuropsychological Tests; Cognition,"Huang, L; Li, Y; Wu, J; Chen, N; Xia, H; Guo, Q"
TEST-RETEST RELIABILITY AND RELIABLE CHANGE INDEX OF MOBILE APPLICATION NEUROCOGNITIVE TEST AMONG MIDDLE AND HIGH SCHOOL ATHLETES.,"A mobile application neurocognitive assessment has been used in place of equipment intensive computerized neurocognitive assessment protocol. A previous study reported high to very high test-retest reliability of neurocognitive assessment using the mobile application in healthy adults, but no studies have examined test-retest reliability, reliable change indices (RCIs), and sex effect in middle school and high school populations when conducted 1 year apart.",2023,Concussion assessment; Neurocognitive test; Reliable Change Index; Sex difference; Test-retest reliability,Adult; Adolescent; Humans; Male; Female; Child; Athletic Injuries; Reproducibility of Results; Cross-Sectional Studies; Mobile Applications; Neuropsychological Tests; Brain Concussion; Mental Status and Dementia Tests; Athletes,"Hashida, K; Lee, J; Furutani, TM; Tsushima, W; Tamura, K"
Smartphone-based versus traditional face-to-face collaborative care for community-dwelling older adults living with dementia in China: protocol for an implementation science-based sequential multiple assignment randomised trial.,"The high costs of institutional care and the burdensome demands of home care are challenging for families of adults with dementia. The collaborative care model (CCM) provides a potential solution to these challenges. Leveraging advancements in mobile technologies, smartphone-based management could offer a feasible means of providing collaborative care in a community setting. Therefore, this study aims to establish a CCM for home-cared older adults with dementia to determine the best strategy to deliver collaborative care, including both the channel and frequency of delivery.",2023,Dementia; PRIMARY CARE; Protocols & guidelines,Humans; Aged; Independent Living; Quality of Life; Smartphone; Implementation Science; China; Dementia; Cost-Benefit Analysis; Randomized Controlled Trials as Topic,"Wan, Y; Cai, Y; Liao, S; Zhao, Q; Wang, Y; Song, X; Meng, SS; Ji, X; Wu, Y; Qiu, P"
Efficacy and safety of anti-amyloid-β monoclonal antibodies in current Alzheimer's disease phase III clinical trials: A systematic review and interactive web app-based meta-analysis.,"The risk-benefit profile of anti-Aβ monoclonal antibodies (mAbs) in Alzheimer's disease (AD) remains unclear, especially concerning their safety and overall effects on AD progression and cognitive function. Here, we investigated cognitive, biomarker and side effects of anti-Aβ mAbs in large phase III randomized placebo-controlled clinical trials (RCTs) in sporadic AD. The search was performed on Google Scholar, PubMed and ClinicalTrials.gov by applying Jadad score to evaluate the methodological quality of the reports. Studies were excluded if they scored < 3 on Jadad scale or if they analyzed less than 200 sporadic AD patients. We followed PRISMA guidelines and DerSimonian-Laird random-effects model in R. Primary outcomes were cognitive: AD Assessment Scale-Cognitive Subscale (ADAS-Cog), Mini Mental State Examination (MMSE) and Clinical Dementia Rating Scale-sum of Boxes (CDR-SB). Secondary and tertiary outcomes included biomarkers of Aβ and tau pathology, adverse events, and performance on Alzheimer's Disease Cooperative Study - Activities of Daily Living Scale. The meta-analysis included 14,980 patients in 14 studies and four mAbs: Bapineuzumab, Aducanumab, Solanezumab and Lecanemab. The results of this study suggest that anti-Aβ mAbs statistically improved cognitive and biomarker outcomes, particularly Aducanumab and Lecanemab. However, while cognitive effects were of small effect sizes, these drugs considerably increased risk of side effects such as Amyloid Related Imaging Abnormalities (ARIA), especially in APOE-ε4 carriers. Meta-regression revealed that higher (better) baseline MMSE score was associated with improved ADAS Cog and CDR-SB. In order to improve reproducibility and update the analysis in the future, we developed AlzMeta.app, web-based application freely available at https://alzmetaapp.shinyapps.io/alzmeta/.",2023,Aducanumab; Alzheimer’s; Lecanemab; Meta-analysis; Shiny app,"Humans; Alzheimer Disease; Reproducibility of Results; Activities of Daily Living; Mobile Applications; Amyloid beta-Peptides; Antibodies, Monoclonal; Biomarkers","Jeremic, D; Navarro-López, JD; Jiménez-Díaz, L"
Predicting Fatigue-Associated Aberrant Driving Behaviors Using a Dynamic Weighted Moving Average Model With a Long Short-Term Memory Network Based on Heart Rate Variability.,This study proposed a moving average (MA) approach to dynamically process heart rate variability (HRV) and developed aberrant driving behavior (ADB) prediction models by using long short-term memory (LSTM) networks.,2024,commercial bus drivers; driver behavior questionnaire; heart rate variability; karolinska sleepiness scale; shapley additive explanations (SHAP) values,"Humans; Heart Rate; Automobile Driving; Fatigue; Adult; Male; Female; Neural Networks, Computer","Tsai, CY; Cheong, HI; Houghton, R; Hsu, WH; Lee, KY; Kang, JH; Kuan, YC; Lee, HC; Wu, CJ; Li, LJ; Lin, YT; Lin, SY; Manole, I; Majumdar, A; Liu, WT"
Stricker Learning Span criterion validity: a remote self-administered multi-device compatible digital word list memory measure shows similar ability to differentiate amyloid and tau PET-defined biomarker groups as in-person Auditory Verbal Learning Test.,The Stricker Learning Span (SLS) is a computer-adaptive digital word list memory test specifically designed for remote assessment and self-administration on a web-based multi-device platform (Mayo Test Drive). We aimed to establish criterion validity of the SLS by comparing its ability to differentiate biomarker-defined groups to the person-administered Rey's Auditory Verbal Learning Test (AVLT).,2024,Alzheimer’s disease; aging; cognition; mobile health; neuropsychological tests; neuropsychology; smartphone; telemedicine,Humans; Aged; Learning; Memory; Verbal Learning; Educational Status; Alzheimer Disease; Biomarkers,"Stricker, NH; Stricker, JL; Frank, RD; Fan, WZ; Christianson, TJ; Patel, JS; Karstens, AJ; Kremers, WK; Machulda, MM; Fields, JA; Graff-Radford, J; Jack, CR; Knopman, DS; Mielke, MM; Petersen, RC"
A non-pharmacological multi-modal therapy to improve sleep and cognition and reduce mild cognitive impairment risk: Design and methodology of a randomized clinical trial.,"Aging populations are at increased risk of sleep deficiencies (e.g., insomnia) that are associated with a variety of chronic health risks, including Alzheimer's disease and related dementias (ADRD). Insomnia medications carry additional risk, including increased drowsiness and falls, as well as polypharmacy risks. The recommended first-line treatment for insomnia is cognitive behavioral therapy for insomnia (CBTi), but access is limited. Telehealth is one way to increase access, particularly for older adults, but to date telehealth has been typically limited to simple videoconferencing portals. While these portals have been shown to be non-inferior to in-person treatment, it is plausible that telehealth could be significantly improved. This work describes a protocol designed to evaluate whether a clinician-patient dashboard inclusive of several user-friendly features (e.g., patterns of sleep data from ambulatory devices, guided relaxation resources, and reminders to complete in-home CBTi practice) could improve CBTi outcomes for middle- to older-aged adults (N = 100). Participants were randomly assigned to one of three telehealth interventions delivered through 6-weekly sessions: (1) CBTi augmented with a clinician-patient dashboard, smartphone application, and integrated smart devices; (2) standard CBTi (i.e., active comparator); or (3) sleep hygiene education (i.e., active control). All participants were assessed at screening, pre-study evaluation, baseline, throughout treatment, and at 1-week post-treatment. The primary outcome is the Insomnia Severity Index. Secondary and exploratory outcomes span sleep diary, actiwatch and Apple watch assessed sleep parameters (e.g., efficiency, duration, timing, variability), psychosocial correlates (e.g., fatigue, depression, stress), cognitive performance, treatment adherence, and neurodegenerative and systemic inflammatory biomarkers.",2023,Cognitive behavioral therapy; Insomnia disorder; Internet of things; Sleep hygiene; Treatment; mHealth,Humans; Adult; Middle Aged; Aged; Sleep Initiation and Maintenance Disorders; Treatment Outcome; Sleep; Cognition; Cognitive Dysfunction,"Emert, SE; Taylor, DJ; Gartenberg, D; Schade, MM; Roberts, DM; Nagy, SM; Russell, M; Huskey, A; Mueller, M; Gamaldo, A; Buxton, OM"
Functional Dementia Stages App for Hispanic Family Caregivers: Heuristic Evaluation and Usability Testing.,"Hispanic family caregivers of persons with dementia are not getting the anticipatory guidance they need about how functional abilities will change as dementia progresses. Existing informational resources are overwhelming to navigate and written at a high reading level. Furthermore, professional assessment of functional abilities is not universally available. Innovative, tailored approaches are needed. Our aim was to develop and test a mobile application (app), the Interactive Functional Assessment Staging Navigator (I-FASTN), to support Hispanic family caregivers' assessment of care recipients' functional stage of dementia in either English or Spanish. We conducted heuristic evaluation with experts (",2023,,Humans; Mobile Applications; Caregivers; User-Centered Design; User-Computer Interface; Heuristics; Dementia; Hispanic or Latino,"Arcia, A"
Gamma secretase activating protein promotes end-organ dysfunction after bacterial pneumonia.,"Pneumonia elicits the production of cytotoxic beta amyloid (Aβ) that contributes to end-organ dysfunction, yet the mechanism(s) linking infection to activation of the amyloidogenic pathway that produces cytotoxic Aβ is unknown. Here, we tested the hypothesis that gamma-secretase activating protein (GSAP), which contributes to the amyloidogenic pathway in the brain, promotes end-organ dysfunction following bacterial pneumonia. First-in-kind ",2023,acute lung injury; beta amyloid; long-term potentiation; myocardial infarction; pneumonia,"Rats; Animals; Alzheimer Disease; Amyloid Precursor Protein Secretases; Multiple Organ Failure; Amyloid beta-Peptides; Pneumonia, Bacterial; Neurotransmitter Agents","Gwin, MS; Alexeyev, MF; Geurts, AM; Lee, JY; Zhou, C; Yang, XM; Cohen, MV; Downey, JM; Barrington, RA; Spadafora, D; Audia, JP; Frank, DW; Voth, S; Pastukh, VV; Bell, J; Ayers, L; Tambe, DT; Nelson, AR; Balczon, R; Lin, MT; Stevens, T"
"""It's Another Feather in My Hat""-Exploring Factors Influencing the Adoption of Apps With People Living With Dementia.","With the growing interest and availability of mobile applications (apps) for people living with dementia, it is desirable to have a broader insight into how technology adoption may be further improved. This paper aims to explore the factors influencing adoption of mobile applications for people living with dementia.",2023,apps; assistive technology; dementia; digital technology; focus group; mobile applications; technology acceptance; technology adoption,"Male; Animals; Humans; Female; Middle Aged; Aged; Aged, 80 and over; Feathers; Dementia; Mobile Applications; Focus Groups; Fear","Conway, A; Ryan, A; Harkin, D; Mc Cauley, C"
Usability of an app-based clinical decision support system to monitor psychotropic drug prescribing appropriateness in dementia.,"Guidelines recommend reluctant psychotropic drug (PD) prescribing in nursing home residents with dementia and neuropsychiatric symptoms (NPS), as efficacy of PDs is limited, and side effects are common. Nevertheless, PDs are commonly prescribed to reduce NPS. A smartphone application that evaluates appropriateness of PD prescriptions and provides recommendations from the revised Dutch guideline on problem behaviour in dementia may promote guideline adherence and increase appropriate prescribing.",2023,Implementation science; Mobile applications; Prescribing appropriateness inappropriate prescribing; Psychotropic drugs; User-centered design,"Humans; Nursing Homes; Decision Support Systems, Clinical; Dementia; Mobile Applications; Prospective Studies; Psychotropic Drugs; Drug Prescriptions","Rasing, N; Janus, S; Smalbrugge, M; Koopmans, R; Zuidema, S"
Use of mobile applications and health technologies among dementia caregivers with chronic conditions: A cross-sectional study.,"Almost 80% of people, who are caring for someone with dementia, have one or more chronic conditions and require self-management support. New technologies offer promising solutions; however, little is known about what technologies caregivers use for their health or in general. This study aimed to describe the prevalence of mobile application (app) and health-related technology use among caregivers who have chronic conditions and care for someone with dementia.",2023,Alzheimer's disease; Family caregiving; chronic disease management; dementia; health technology; informal caregiving; mHealth apps; mobile health apps; self-management; wearable devices,,"Mendez, KJW; Labrique, AB; Budhathoki, C; Sadak, T; Tanner, EK; Cotter, VT; Han, HR"
Refinement of Health App Review Tool (HART) through stakeholder interviews: HART 2.0.,"The Health App Review Tool (HART) is a novel assessment designed to match users with Alzheimer's disease or related dementias (ADRD) and caregivers to mobile applications that support health and wellness. The objectives of this study were to gather stakeholder feedback on the HART and then to implement revisions. Thirteen participants completed in-depth Think Aloud interviews. Participants shared qualitative feedback on each HART item. Participant feedback was analyzed via in-depth video-audio review. Feedback was implemented as actionable HART revisions. On average, the majority of participants rated items as ""adequate""; however, qualitative findings indicated the need for improvement in conciseness, clarity, and understandability. Conciseness was addressed by combining related concepts into multi-items, clarity through the addition of specific examples, and understandability through improved verbiage. The HART has been refined from 106 items to 17 items through extensive revisions to the clarity, conciseness, and explanations provided throughout the assessment.",2024,Alzheimer’s disease; assessment; caregivers; dementia; mobile technology,Humans; Dementia; Mobile Applications; Alzheimer Disease; Caregivers,"Faieta, J; Bourassa, J; Best, K"
A Genetic Validation of the Neurodegeneration Biomarkers Tau-A and Tau-C - A Mendelian Randomization Study.,"Disease modifying treatments for dementia are only just surfacing, and their development is still significantly hindered by the lack of validated tools for identification of subjects with subclinical disease. Much interest has been taken in developing accessible non-invasive serum biomarkers of neurodegeneration. Recent studies have identified caspase-3-cleaved tau (Tau-C), and ADAM-10 cleaved tau (Tau-A) as possible markers of preclinical neurodegenerative disease.",2023,Alzheimer’s disease; GWAS; Tau-A; Tau-C; biomarker,Humans; Female; Cohort Studies; Amyloid beta-Peptides; Neurodegenerative Diseases; tau Proteins; Prospective Studies; Mendelian Randomization Analysis; Alzheimer Disease; Biomarkers; Apolipoproteins E,"Axelsen, TM; Bager, C; Bihlet, A; Karsdal, MA; Henriksen, K; Tang, MHE"
Usefulness of Community Pharmacy for Early Detection of Cognitive Impairment in Older People Using the IQ-CODE Questionnaire.,People with cognitive impairment (CI) need to be identified early because of the risk of progression to dementia.,2023,Cognitive impairment; IQ-CODE (Informant Questionnaire on Cognitive Decline in the Elderly); community pharmacy; older population,"Humans; Female; Aged; Aged, 80 and over; Middle Aged; Male; Pharmacies; Cross-Sectional Studies; Cognitive Dysfunction; Caregivers; Surveys and Questionnaires","Agüera Ortiz, LF; García-Ribas, G; Jordano Luna, F; Porras Álvarez, MC; Sánchez Marcos, N; Soler López, B"
"Using mHealth for Primary Prevention of Dementia: A Proof-of-Concept Study on Usage Patterns, Appreciation, and Beliefs and Attitudes Regarding Prevention.","Health- and lifestyle factors account for a substantial part of all dementia cases, which opens the opportunity for primary prevention. However, the required behavioral change is complex and involves targeting multiple risk factors. mHealth interventions can potentially contribute to improving motivation in a low-cost and scalable way.",2023,Alzheimer’s disease; awareness; dementia; mobile applications; primary prevention; protective factors; public health; risk assessment; risk factors; risk reduction behavior,Humans; Male; Middle Aged; Female; Surveys and Questionnaires; Attitude; Telemedicine; Mobile Applications; Dementia; Primary Prevention,"Heger, I; Deckers, K; de Vugt, M; Verhey, F; Oenema, A; van Boxtel, M; Köhler, S"
The role of performativity in informal dementia carers' capability to be mobile.,"Informal carers are and will remain a vital part of dementia care. Given the nature of their caring tasks, which focus on enabling the care recipient to engage in meaningful activities, informal dementia carers are affected in their everyday mobility. Expectations manifested by society, loved ones and the carers themselves play a critical role in how carers perform their caring role and how they perceive their opportunity, or capability, to be mobile. This article uses Butler's concept of performativity to understand informal dementia carers' capability to be mobile. In the spring and summer of 2021, we combined remote graphic elicitation with telephone interviews to gather the views of 17 informal dementia carers (aged 50+) living in England. Three key themes emerged from our analysis of the data. Firstly, participants perceived that becoming a carer changed their capability to be mobile. Secondly, the caring role in relation to the capability to be mobile resulted in an emotional toll and perceived loss of autonomy. Thirdly, the performativity of the caring role created feelings of guilt, selfishness and resentment due to the impact caring had on participants' capability to be mobile. Our study enriches the literature on informal dementia carers' mobility, as we suggest that performativity is a key factor in how this population experiences their everyday mobility. The findings suggest that existing ageing-in-place policies should take a more holistic approach by better including those ageing adults who provide the most support: informal dementia carers.",2023,Capability approach; England; Informal dementia carer; Mobility; Older adults,Adult; Humans; Dementia; Caregivers; England; Emotions; Guilt,"Lowe, TA; Meijering, L; de Haas, B"
