title,abstract,publication_year,keywords,mesh_terms,authors
NeuroAIreh@b: an artificial intelligence-based methodology for personalized and adaptive neurorehabilitation.,"Cognitive impairments are a prevalent consequence of acquired brain injury, dementia, and age-related cognitive decline, hampering individuals' daily functioning and independence, with significant societal and economic implications. While neurorehabilitation represents a promising avenue for addressing these deficits, traditional rehabilitation approaches face notable limitations. First, they lack adaptability, offering one-size-fits-all solutions that may not effectively meet each patient's unique needs. Furthermore, the resource-intensive nature of these interventions, often confined to clinical settings, poses barriers to widespread, cost-effective, and sustained implementation, resulting in suboptimal outcomes in terms of intervention adaptability, intensity, and duration. In response to these challenges, this paper introduces NeuroAIreh@b, an innovative cognitive profiling and training methodology that uses an AI-driven framework to optimize neurorehabilitation prescription. NeuroAIreh@b effectively bridges the gap between neuropsychological assessment and computational modeling, thereby affording highly personalized and adaptive neurorehabilitation sessions. This approach also leverages virtual reality-based simulations of daily living activities to enhance ecological validity and efficacy. The feasibility of NeuroAIreh@b has already been demonstrated through a clinical study with stroke patients employing a tablet-based intervention. The NeuroAIreh@b methodology holds the potential for efficacy studies in large randomized controlled trials in the future.",2023,artificial intelligence in health; knowledge representation and reasoning applications; neurorehabilitation; profile dynamics; stroke; virtual reality-based activities of daily living simulations,,"Faria, AL; Almeida, Y; Branco, D; Câmara, J; Cameirão, M; Ferreira, L; Moreira, A; Paulino, T; Rodrigues, P; Spinola, M; Vilar, M; Bermúdez I Badia, S; Simões, M; Fermé, E"
Health Information Technology Supporting Adherence Memory Disorder Patients: A Systematic Literature Review.,"People with memory disorders have difficulty adhering to treatments. With technological advances, it remains important to investigate the potential of health information technology (HIT) in supporting medication adherence among them.",2024,,Humans; Medication Adherence; Memory Disorders,"Elkefi, S; Blecker, S; Bitan, Y"
Evaluating the Impact of Virtual Reality on the Behavioral and Psychological Symptoms of Dementia and Quality of Life of Inpatients With Dementia in Acute Care: Randomized Controlled Trial (VRCT).,"Virtual reality (VR) is increasingly considered a valuable therapeutic tool for people with dementia. However, rigorous studies are still needed to evaluate its impact on behavioral and psychological symptoms of dementia (BPSDs) and quality of life (QoL) across care settings.",2024,BPSDs; behavioral and psychological symptoms of dementia; cognitive impairment; digital therapies; nonpharmacological; randomized controlled trial; virtual reality,Humans; Inpatients; Quality of Life; Prospective Studies; Aggression; Dementia,"Appel, L; Appel, E; Kisonas, E; Lewis-Fung, S; Pardini, S; Rosenberg, J; Appel, J; Smith, C"
"Effects of immersive and non-immersive virtual reality-based rehabilitation training on cognition, motor function, and daily functioning in patients with mild cognitive impairment or dementia: A systematic review and meta-analysis.","To examine the effectiveness of virtual reality (VR)-based rehabilitation training in improving cognition, motor function, and daily functioning in patients with mild cognitive impairment and dementia.",2024,Dementia; mild cognitive impairment; rehabilitation; systematic review; virtual reality,Humans; Cognition; Cognitive Dysfunction; Telerehabilitation; Virtual Reality; Dementia; Randomized Controlled Trials as Topic,"Ren, Y; Wang, Q; Liu, H; Wang, G; Lu, A"
Applications of Artificial Intelligence in the Neuropsychological Assessment of Dementia: A Systematic Review.,"In the context of advancing healthcare, the diagnosis and treatment of cognitive disorders, particularly Mild Cognitive Impairment (MCI) and Alzheimer's Disease (AD), pose significant challenges. This review explores Artificial Intelligence (AI) and Machine Learning (ML) in neuropsychological assessment for the early detection and personalized treatment of MCI and AD. The review includes 37 articles that demonstrate that AI could be an useful instrument for optimizing diagnostic procedures, predicting cognitive decline, and outperforming traditional tests. Three main categories of applications are identified: (1) combining neuropsychological assessment with clinical data, (2) optimizing existing test batteries using ML techniques, and (3) employing virtual reality and games to overcome the limitations of traditional tests. Despite advancements, the review highlights a gap in developing tools that simplify the clinician's workflow and underscores the need for explainable AI in healthcare decision making. Future studies should bridge the gap between technical performance measures and practical clinical utility to yield accurate results and facilitate clinicians' roles. The successful integration of AI/ML in predicting dementia onset could reduce global healthcare costs and benefit aging societies.",2024,artificial intelligence; dementia; machine learning; mild cognitive impairment; neuropsychological assessment,,"Veneziani, I; Marra, A; Formica, C; Grimaldi, A; Marino, S; Quartarone, A; Maresca, G"
Face Recognition Characteristics in Patients with Age-Related Macular Degeneration Determined Using a Virtual Reality Headset with Eye Tracking.,Face recognition is one of the most serious disabilities of patients with age-related macular degeneration (AMD). Our purpose was to study face recognition using a novel method incorporating virtual reality (VR) and eye tracking.,2024,AMD; eye tracking; face recognition; fixation; heatmap; virtual reality,,"Žugelj, N; Peterlin, L; Muznik, U; Klobučar, P; Jaki Mekjavić, P; Vidović Valentinčić, N; Fakin, A"
Educational Needs Assessment for Family Caregivers of Dementia Patients.,"People living with dementia are highly dependent on caregivers. We conducted an online survey with regard to caregivers' educational experiences, needs, and expectations. We found that most of the participants lacked educational experiences and expected updated methods through metaverse in virtual reality. Therefore, future studies should verify the effectiveness of education.",2024,Dementia caregiver; education needs; virtual reality,Humans; Needs Assessment; Caregivers; Educational Status; Patients; Dementia,"Im, E; Kim, H"
Digital Therapeutics for Improving Effectiveness of Pharmaceutical Drugs and Biological Products: Preclinical and Clinical Studies Supporting Development of Drug + Digital Combination Therapies for Chronic Diseases.,"Limitations of pharmaceutical drugs and biologics for chronic diseases (e.g., medication non-adherence, adverse effects, toxicity, or inadequate efficacy) can be mitigated by mobile medical apps, known as digital therapeutics (DTx). Authorization of adjunct DTx by the US Food and Drug Administration and draft guidelines on ""prescription drug use-related software"" illustrate opportunities to create drug + digital combination therapies, ultimately leading towards drug-device combination products (DTx has a status of medical devices). Digital interventions (mobile, web-based, virtual reality, and video game applications) demonstrate clinically meaningful benefits for people living with Alzheimer's disease, dementia, rheumatoid arthritis, cancer, chronic pain, epilepsy, depression, and anxiety. In the respective animal disease models, preclinical studies on environmental enrichment and other non-pharmacological modalities (physical activity, social interactions, learning, and music) as surrogates for DTx ""active ingredients"" also show improved outcomes. In this narrative review, we discuss how drug + digital combination therapies can impact translational research, drug discovery and development, generic drug repurposing, and gene therapies. Market-driven incentives to create drug-device combination products are illustrated by Humira",2024,analgesic drugs; anti-cancer drugs; antidepressant drugs; antiseizure medication; anxiolytic drugs; digital health; mHealth; self-efficacy; self-management; smartphone app,,"Biskupiak, Z; Ha, VV; Rohaj, A; Bulaj, G"
Effects of Virtual Reality Physical and Cognitive Training Intervention On Cognitive Abilities of Elders with Mild Cognitive Impairment.,Virtual reality (VR) technology has become increasingly used for assessment and intervention in the neuroscience field.,2023,Alzheimer’s disease; mild cognitive impairment; multi-component intervention; physical-cognitive training; virtual reality,,"Baldimtsi, E; Mouzakidis, C; Karathanasi, EM; Verykouki, E; Hassandra, M; Galanis, E; Hatzigeorgiadis, A; Goudas, M; Zikas, P; Evangelou, G; Papagiannakis, G; Bellis, G; Kokkotis, C; Tsatalas, T; Giakas, G; Theodorakis, Y; Tsolaki, M"
Digital technologies to prevent falls in people living with dementia or mild cognitive impairment: a rapid systematic overview of systematic reviews.,"Falls are a common cause of potentially preventable death, disability and loss of independence with an annual estimated cost of £4.4bn. People living with dementia (PlwD) or mild cognitive impairment (MCI) have an increased fall risk. This overview evaluates evidence for technologies aiming to reduce falls and fall risk for PlwD or MCI.",2024,aged; dementia; falls; older people; rapid review; technology,Humans; Cognitive Dysfunction; Dementia; Digital Technology; Systematic Reviews as Topic,"Eost-Telling, C; Yang, Y; Norman, G; Hall, A; Hanratty, B; Knapp, M; Robinson, L; Todd, C"
Enhancing cognitive flexibility and working memory in individuals with mild cognitive impairment: Exploring the impact of virtual reality on daily life activities.,"Mild Cognitive Impairment (MCI) serving as a transitional stage between normal aging and dementia. This study aimed to explore the impact of virtual reality (VR) on enhancing cognitive flexibility, working memory, and daily life activities. Forty participants diagnosed with MCI were randomly assigned to either an intervention group (N = 20) or a control group (N = 20). Evaluations were at baseline, post-training, and three months post-training using various cognitive assessment tools. Results showed that the VR-based cognitive rehabilitation significantly improved instrumental activities of daily living performance, visual and verbal working memory, and reduced anxiety and depression symptoms. While cognitive flexibility did not exhibit significant improvement, these findings highlight VR interventions as a potential avenue for improving cognitive and functional aspects, and alleviating psychological symptoms in individuals with MCI. Further research with larger sample sizes and extended follow-up periods is recommended to establish the long-term effectiveness of such interventions.",2024,Cognitive flexibility; Daily life activities; Mild cognitive impairment; Virtual reality; Working memory,"Humans; Dementia; Activities of Daily Living; Memory, Short-Term; Cognitive Dysfunction; Virtual Reality; Cognition","Sasaninezhad, M; Moradi, A; Farahimanesh, S; Choobin, MH; Almasi-Dooghaee, M"
"""VR is the future"": perspectives of healthcare professionals on virtual reality as a diagnostic tool for dementia status in primary care.",Healthcare professionals (HPs) hold critical perspectives on the barriers and facilitating factors for the implementation of virtual reality (VR) dementia diagnosis tools in the clinical setting. This study aims to explore HP perspectives regarding the clinical implementation of dementia diagnosis tools using VR platforms.,2024,Dementia; Healthcare professionals; Primary care; Virtual reality,Humans; Adult; Family Practice; Virtual Reality; Primary Health Care; Delivery of Health Care; Dementia,"Yondjo, J; Siette, J"
Efficacy of virtual reality technology interventions for cognitive and mental outcomes in older people with cognitive disorders: An umbrella review comprising meta-analyses of randomized controlled trials.,"We conducted an umbrella review of virtual reality (VR) technology interventions and cognitive improvement in older adults with cognitive disorders to establish a hierarchy of evidence. We systematically searched PubMed, Web of Science, Scopus, and PsycINFO databases from database creation to February 2023. We included meta-analyses relevant to our study objectives for the overall review. We assessed the methodological quality according to AMSTAR2, and we used the Grading of Recommendations, Assessment, Development, and Evaluations (GRADE) method to assess the credibility of the evidence. This overall review was registered with the International Prospective Register of Systematic Reviews (CRD42023423063). We identified six meta-analyses that included 12 cognitive outcomes, but only memory (Standardized Mean Difference(SMD) = 0.27, 95% confidence interval (CI): 0.04 to 0.49), depression (SMD = -1.26, 95% CI: -1.8 to -0.72), and global cognition (SMD = 0.42, 95% CI: 0.18 to 0.66) improved through the VR technology intervention. Using the 95% prediction interval (PI) results, we found that VR technology did not significantly affect the cognitive abilities of people with cognitive decline despite increasing the subject size. We conclude that the VR technology intervention improved only specific cognitive abilities.",2024,Alzheimer's disease; Dementia; Meta-analyses; Mild cognitive impairment; Virtual reality,Humans; Aged; Randomized Controlled Trials as Topic; Systematic Reviews as Topic; Cognitive Dysfunction; Cognition; Virtual Reality,"Yu, J; Wu, J; Liu, B; Zheng, K; Ren, Z"
Potential of virtual reality to meaningfully engage adults living with dementia in care settings: A scoping review.,"Older adults living with dementia in residential aged care homes receive physical care but may have limited access to meaningful engagement. Due to its multimodal and versatile nature, virtual reality (VR) is speculated to be an effective means of meaningfully engaging residents individually and/or in groups. However, there is little evidence regarding its efficacy as a means of meaningfully engaging older adults living with dementia. The objective of this scoping review is to identify and synthesise published research investigating the use of VR technology in promoting the meaningful engagement of older adults living with dementia in residential aged care facilities.",2024,long‐term care; neurocognitive disorders; occupational therapy; social isolation; technology,Humans; Aged; Occupational Therapy; Virtual Reality; Interpersonal Relations; Dementia,"To'mah, V; du Toit, SHJ"
Virtual Reality-Based Education Program for Managing Behavioral and Psychological Symptoms of Dementia: Development and Feasibility Test.,"This study aims to develop a virtual reality-based education program for managing behavioral and psychological symptoms of dementia for family carers of persons living with dementia and investigate the feasibility for users. The program was developed through literature review, interviews with family carers, surveys, and expert content validity assessment. User feasibility was evaluated quantitatively through a questionnaire on usefulness, ease of use, and satisfaction, and qualitatively through participant interviews. The program was produced in two parts, Type 1 and Type 2, consisting of three and six episodes, respectively. Participants showed a high level of satisfaction with overall program scores of 4.28 ± 0.66 and 4.34 ± 0.41 for the two evaluations. Participants also expressed that both programs were helpful, Type 1 for achieving changes in attitude associated with more understanding of persons living with dementia and Type 2 for acquiring coping methods through communication training. Use of the virtual reality device was not inconvenient and was identified as helpful due to the high immersion experience. Results of this study confirmed that family carers had no resistance to education using new technologies such as virtual reality devices and that virtual reality-based education could be effective for training family carers.",2024,,Humans; Feasibility Studies; Virtual Reality; Caregivers; Communication; Dementia,"Cheon, H; Song, JA; Kim, J; Jung, S; Kim, GJ"
Virtual reality applications based on instrumental activities of daily living (iADLs) for cognitive intervention in older adults: a systematic review.,"In recent years, the use of virtual reality (VR) as a complementary intervention in treating cognitive impairment has significantly increased. VR applications based on instrumental activities of daily living (iADL-VR) could offer a promising approach with greater ecological validity for intervention in groups with cognitive impairments. However, the effectiveness of this approach is still debated.",2023,Cognitive functions; Cognitive rehabilitation; Mild cognitive impairment; Older adults; Virtual reality; iADL,Humans; Female; Aged; Male; Activities of Daily Living; Cognitive Dysfunction; Virtual Reality; Cognition; Alzheimer Disease,"Buele, J; Varela-Aldás, JL; Palacios-Navarro, G"
Reduced overnight memory consolidation and associated alterations in sleep spindles and slow oscillations in early Alzheimer's disease.,"Spatial navigation critically underlies hippocampal-entorhinal circuit function that is early affected in Alzheimer's disease (AD). There is growing evidence that AD pathophysiology dynamically interacts with the sleep/wake cycle impairing hippocampal memory. To elucidate sleep-dependent consolidation in a cohort of symptomatic AD patients (n = 12, 71.25 ± 2.16 years), we tested hippocampal place learning by means of a virtual reality task and verbal memory by a word-pair association task before and after a night of sleep. Our results show an impaired overnight memory retention in AD compared with controls in the verbal task, together with a significant reduction of sleep spindle activity (i.e., lower amplitude of fast sleep spindles, p = 0.016) and increased duration of the slow oscillation (SO; p = 0.019). Higher spindle density, faster down-to-upstate transitions within SOs, and the time delay between SOs and nested spindles predicted better memory performance in healthy controls but not in AD patients. Our results show that mnemonic processing and memory consolidation in AD is slightly impaired as reflected by dysfunctional oscillatory dynamics and spindle-SO coupling during NonREM sleep. In this translational study based on experimental paradigms in animals and extending previous work in healthy aging and preclinical disease stages, our results in symptomatic AD further deepen the understanding of the memory decline within a bidirectional relationship of sleep and AD pathology.",2024,Alzheimer's disease; Hippocampal memory; Sleep-dependent memory consolidation; Spatial navigation; Spindles,Humans; Memory Consolidation; Alzheimer Disease; Polysomnography; Sleep; Memory; Memory Disorders,"Hanert, A; Schönfeld, R; Weber, FD; Nowak, A; Döhring, J; Philippen, S; Granert, O; Burgalossi, A; Born, J; Berg, D; Göder, R; Häussermann, P; Bartsch, T"
Editorial: Technologies to support elderly patients with dementia.,No abstract,2023,IoT; artificial intelligence; dementia—Alzheimer's disease; mild cognitive impairment; virtual reality,,"Bibbo, L; Morabito, FC; La Foresta, F; Bramanti, A"
The effectiveness of nursing interventions for elderly dementia patients based on virtual reality technology: A systematic review and meta-analysis.,"To systematically evaluate the effect of virtual reality technology-based nursing interventions to improve cognitive function, quality of life, activity of daily living, and negative emotions in patients with dementia.",2024,Alzheimer's disease; Cognitive function; Meta-analysis; Quality of life; Virtual reality,Humans; Aged; Activities of Daily Living; Quality of Life; Cognition; Virtual Reality; Dementia; Randomized Controlled Trials as Topic,"Wen, J; Yan, H; Wang, S; Xu, J; Zhou, Z"
The Use of Immersive Virtual Reality in Sensory Sessions on a Specialist Dementia Unit: Service Evaluation of Feasibility and Acceptability.,This service evaluation reviewed inclusion of Immersive Virtual Reality (iVR) relaxation activities as part of routine occupational therapy sensory sessions on a specialist dementia unit. Twenty-five sessions were completed over 13 wk with 14 participants. Nine participants chose to engage in multiple sessions. Feasibility was assessed through participant engagement and tolerability. Modal first session length was in the range ,2024,Acceptability; dementia; feasibility; occupational therapy; relaxation; sensory sessions; virtual reality,Humans; Feasibility Studies; Occupational Therapy; Virtual Reality; Dementia,"Clay, F; Hunt, R; Obiefuna, N; Solly, JE; Watson, E; Wilkinson, A; Chohan, R; Hatfield, C; Fletcher, PC; Underwood, BR"
The effectiveness of an immersive virtual reality and telemedicine-based cognitive intervention on prospective memory in Parkinson's disease patients with mild cognitive impairment and healthy aged individuals: design and preliminary baseline results of a placebo-controlled study.,"Prospective memory (PM) impairments have been extensively documented in individuals with Parkinson's disease associated with mild cognitive impairment (PD-MCI) and in those with healthy aging. Considering how PM failure decreases individuals' quality of life and functional independence in the activities of daily living, training to enhance this ability could be a prior target of intervention.",2023,Parkinson’s disease; healthy aging; immersive virtual reality; prospective memory; telemedicine; training,,"De Simone, MS; Costa, A; Tieri, G; Taglieri, S; Cona, G; Fiorenzato, E; Carlesimo, GA; Caltagirone, C; Zabberoni, S"
Using Virtual Reality in the Care of Older Adults With Dementia: A Randomized Controlled Trial.,"There is a shortage of personnel to provide care for older adults with dementia, and traditional teaching methods could be improved. The teaching method used in the Care for Older Adults With Dementia course is mainly theoretical, lacking real-life care scenarios and practical procedural training. In the current study, we developed a virtual reality (VR) teaching system and designed a randomized controlled trial aimed at testing the availability of the VR-assisted teaching system, filling the gap in teaching through care scenarios, enabling students majoring in intelligent health and oldage care service management to have a more positive attitude toward learning, and improving students' knowledge and course satisfaction. This study showed that the developed VR system can meet the initial needs of daily teaching, help students have a more positive attitude toward learning, and improve their academic performance and course satisfaction. [",2023,,Humans; Aged; Virtual Reality; Students; Clinical Competence; Geriatric Nursing; Dementia,"Xie, Z; Chen, F; Zou, L; Wang, F; Yang, L"
Digital Marker for Early Screening of Mild Cognitive Impairment Through Hand and Eye Movement Analysis in Virtual Reality Using Machine Learning: First Validation Study.,"With the global rise in Alzheimer disease (AD), early screening for mild cognitive impairment (MCI), which is a preclinical stage of AD, is of paramount importance. Although biomarkers such as cerebrospinal fluid amyloid level and magnetic resonance imaging have been studied, they have limitations, such as high cost and invasiveness. Digital markers to assess cognitive impairment by analyzing behavioral data collected from digital devices in daily life can be a new alternative. In this context, we developed a ""virtual kiosk test"" for early screening of MCI by analyzing behavioral data collected when using a kiosk in a virtual environment.",2023,Alzheimer disease; biomarkers; dementia; digital markers; eye movement; hand movement; machine learning; mild cognitive impairment; screening; virtual reality,Humans; Eye Movements; Reproducibility of Results; Cognitive Dysfunction; Alzheimer Disease; Machine Learning; Biomarkers; Virtual Reality,"Kim, SY; Park, J; Choi, H; Loeser, M; Ryu, H; Seo, K"
Assessing cognitive decline in the aging brain: lessons from rodent and human studies.,"As life expectancy continues to increase worldwide, age-related dysfunction will largely impact our societies in the future. Aging is well established to promote the deterioration of cognitive function and is the primary risk factor for the development of prevalent neurological disorders. Even in the absence of dementia, age-related cognitive decline impacts specific types of memories and brain structures in humans and animal models. Despite this, preclinical and clinical studies that investigate age-related changes in brain physiology often use largely different methods, which hinders the translational potential of findings. This review seeks to integrate what is known about age-related changes in the brain with analogue cognitive tests used in humans and rodent studies, ranging from ""pen and paper"" tests to virtual-reality-based paradigms. Finally, we draw parallels between the behavior paradigms used in research compared to the enrollment into clinical trials that aim to study age-related cognitive decline.",2023,,,"Brito, DVC; Esteves, F; Rajado, AT; Silva, N; Araújo, I; Bragança, J; Castelo-Branco, P; Nóbrega, C"
Immersive virtual reality and psychological well-being in adult chronic physical illness: systematic review.,Individuals with chronic physical illness are at increased risk of negative psychological sequelae. Immersive virtual reality (VR) is an emerging treatment that might reduce these negative effects and increase quality of life in individuals with chronic physical illness.,2024,Cancer; Chronic conditions; Psychological care,Adult; Humans; Psychological Well-Being; Quality of Life; Chronic Disease; Virtual Reality; Neoplasms,"McGhee, WRG; Doherty, CJ; Graham-Wisener, L; Fallis, R; Stone, C; Axiaq, A; Dempster, M"
Overestimation in angular path integration precedes Alzheimer's dementia.,"Path integration (PI) is impaired early in Alzheimer's disease (AD) but reflects multiple sub-processes that may be differentially sensitive to AD. To characterize these sub-processes, we developed a novel generative linear-angular model of PI (GLAMPI) to fit the inbound paths of healthy elderly participants performing triangle completion, a popular PI task, in immersive virtual reality with real movement. The model fits seven parameters reflecting the encoding, calculation, and production errors associated with inaccuracies in PI. We compared these parameters across younger and older participants and patients with mild cognitive impairment (MCI), including those with (MCI+) and without (MCI-) cerebrospinal fluid biomarkers of AD neuropathology. MCI patients showed overestimation of the angular turn in the outbound path and more variable inbound distances and directions compared with healthy elderly. MCI+ were best distinguished from MCI- patients by overestimation of outbound turns and more variable inbound directions. Our results suggest that overestimation of turning underlies the PI errors seen in patients with early AD, indicating specific neural pathways and diagnostic behaviors for further research.",2023,cognitive neuroscience; computational modeling; entorhinal cortex; grid cells; mild cognitive impairment; navigation; virtual reality,Humans; Aged; Alzheimer Disease; Amyloid beta-Peptides; Neuropsychological Tests; Cognitive Dysfunction; Biomarkers,"Castegnaro, A; Ji, Z; Rudzka, K; Chan, D; Burgess, N"
Virtual reality-based simulation intervention for enhancing the empathy of informal caregivers of people with dementia: A mixed-methods systematic review.,"Dementia is a long-term and progressive syndrome that not only influences the person with dementia (PWD) but also the caregiver. However, informal caregivers are not always empathic and understand the symptoms of dementia, leading to destructive caregiving relationships and poor quality of caregiving. VR-based simulation interventions can provide a more realistic and memorable learning experience for caregivers to walk in PWDs' shoes. This review aimed to provide practitioners and researchers with insights on developing and/or adopting an effective VR-based simulation intervention for enhancing the empathy of informal caregivers of PWD. A mixed-methods systematic review was conducted. Quantitative, qualitative, and mixed-methods studies were searched from MEDLINE, PsycINFO, CINAHL, Scopus, Embase, and Cochrane Library updating. Standard JBI critical appraisal instruments were used for the quality appraisal. A convergent segregated approach was used to synthesize and integrate the data. A total of seven studies were included. Inconsistent quantitative results were reported on the effects of VR-based simulation on empathy enhancement. Significant effects were reported on knowledge of dementia and emotion-focused coping strategies. Two themes were generated from the qualitative studies, including ""Informal caregivers gained better insight into problems encountered by older people with dementia"" and ""Thinking from the perspective of older people with dementia, leading to changes in attitudes and behaviours towards dementia"". The qualitative synthesized evidence showed that informal caregivers gained better insight into problems encountered by PWD, but the quantitative synthesized results are inconsistent. Yet, informal caregivers experienced a change in attitude by thinking from the perspective of PWD.",2024,dementia; empathy; informal caregivers; simulation; understanding; virtual reality,Humans; Aged; Caregivers; Empathy; Dementia; Learning; Virtual Reality; Quality of Life,"Huang, Y; Ho, KHM; Christensen, M; Wong, DW; Wang, S; Su, JJ; Zhao, IY; Kor, PPK; Liu, JYW; Cheung, JC; Leung, AYM; Cheung, DSK"
A Physical Rehabilitation Approach for Parkinson's Disease: A Systematic Literature Review.,"Parkinson's disease (PD) is one of the most common neurological ailments. With diverse motor affectations (postural instability, resting tremor, bradykinesia, and rigidity), people with Parkinson's disease (PwP) have a broad spectrum of non-motor symptoms. These include autonomic function changes, cognitive deterioration, neuropsychiatric difficulties, and sleep interruptions. Psychological disturbances, such as anxiety and sadness, are common among PwP. This discomfort is often accompanied by a decrease in general functioning, both at work and in social contacts. Furthermore, people who are experiencing psychological distress have a quick decrease in both physical and cognitive capacities. Furthermore, Pwp who also suffer from anxiety and depression are more likely to acquire dementia. It is worth noting that studies have shown good outcomes in the treatment of physical disabilities in PWP and the various therapeutics available for each affected body part, such as in the legs when they have walking problems, resting tremor in their hands, or micrography, which is a common symptom in these patients. The medical research databases PubMed/Medline, Google Scholar, and the Cochrane Library were used to look for relevant materials. Upon meticulous scrutiny, a thorough investigation was conducted on the papers at hand. A total of 10 publications were meticulously selected based on stringent qualifying criteria. The present investigation examines various perspectives regarding the physical rehabilitation of individuals diagnosed with PD. The majority of therapeutic interventions employed revolve around cutting-edge technologies, such as virtual reality (VR), combined with exercise regimens. These interventions have demonstrated notable statistical significance in terms of enhancing various physical aspects, including endurance, performance, gait capacity, perception, and overall independence in daily life activities. One of the gathered studies makes use of the therapeutic benefits of yoga to help PwP deal with their anxiety and improve their mental health. Based on the aforementioned information, further investigation is required to ascertain the optimal approach for physical rehabilitation management and develop diverse strategies aimed at assisting individuals with PD in attaining physical autonomy.",2023,ataxic gait; exercise training; parkinson's disease; physiotherapy education; resting tremor,,"Tobar, A; Jaramillo, AP; Costa, SC; Costa, KT; Garcia, SS"
The Application of Fully Immersive Virtual Reality on Reminiscence Interventions for Older Adults: Scoping Review.,"The increasing number of older adults with mental, behavioral, and memory challenges presents significant public health concerns. Reminiscence is one type of nonpharmacological intervention that can effectively evoke memories, stimulate mental activities, and improve psychological well-being in older adults through a series of discussions on previous experiences. Fully immersive virtual reality (FIVR) may be a useful tool for reminiscence interventions because it uses realistic virtual environments connected to a person's significant past stories.",2023,Alzheimer; cognitive function; dementia; fully immersive virtual reality; memory care; mental health; older adults; psychological well-being; reminiscence; scoping review,,"Lu, Z; Wang, W; Yan, W; Kew, CL; Seo, JH; Ory, M"
Dementia Simulation for Family Caregivers of Persons With Dementia: A Scoping Review.,"Alzheimer's disease and related dementias are becoming increasingly prevalent worldwide. Persons with dementia receive substantial assistance from family caregivers over extended periods of time. Family caregivers of persons with dementia are twice as likely to report physical, emotional, and financial challenges related to caregiving compared with other types of family caregivers. Empathy has been demonstrated to improve caregivers' quality of life and their relationships with care recipients.",2023,ADRD; empathy; informal caregivers; understanding; virtual reality,Humans; Caregivers; Dementia; Quality of Life; Empathy; Emotions,"Karana, Z; Paun, O"
A virtual reality intervention to improve formal caregivers' understanding of community-dwelling people with dementia: a pilot study.,The optimum approach to enhance the understanding toward dementia is to experience how patients feel as they experience the manifestations of the disease. The application of virtual reality (VR) and relevant innovative technologies for developing caregiver training programs allows caregivers to better understand dementia and empathize with patients.,2023,caregiver; dementia care; virtual reality,Humans; Caregivers; Pilot Projects; Independent Living; Reproducibility of Results; Virtual Reality Exposure Therapy; Dementia,"Tsai, CM; Hsu, TC; Hsieh, CJ"
Offering Outworld Experiences to In-Patients With Dementia Through Virtual Reality: Mixed Methods Study.,"Research has suggested that institutionalization can increase the behavioral and psychological symptoms of dementia. To date, recent studies have reported a growing number of successful deployments of virtual reality for people with dementia to alleviate behavioral and psychological symptoms of dementia and improve quality of life. However, virtual reality has yet to be rigorously evaluated, since the findings are still in their infancy, with nonstatistically significant and inconclusive results.",2023,VR; behavioral and psychological symptoms; dementia; dementia care; in-patient; intervention; mental disorder; mental health; patient-centered design; psychophysiological responses; quality of life; symptom management; virtual reality,,"Matsangidou, M; Solomou, T; Frangoudes, F; Papayianni, E; Pattichis, CS"
